acmi_id,acmi_name,wikidata_id,wikidata_name,match
18707,DENNIS E. LEW,Q5257511,DENIS SHAW,55
18707,DENNIS E. LEW,Q1189404,DENNIS O'KEEFE,55
18707,DENNIS E. LEW,Q967764,DENIS MENOCHET,54
18707,DENNIS E. LEW,Q1189988,DENVER PYLE,53
18707,DENNIS E. LEW,Q3237273,LEW LANDERS,51
18707,DENNIS E. LEW,Q1189595,DENNIS WHEATLEY,50
18707,DENNIS E. LEW,Q102711,DENNIS HOPPER,50
18707,DENNIS E. LEW,Q1189377,DENNIS MUREN,50
18707,DENNIS E. LEW,Q542262,JENIFER LEWIS,49
18707,DENNIS E. LEW,Q20874149,DENIS MALONEY,49
18707,DENNIS E. LEW,Q3023086,DENISE PERONNE,49
18707,DENNIS E. LEW,Q16590910,LIDIA DENIS,49
18707,DENNIS E. LEW,Q64541563,JENNIFER LAME,48
18707,DENNIS E. LEW,Q55816357,DENNIS DESHAZER,48
18707,DENNIS E. LEW,Q310283,DENIS LEARY,48
18707,DENNIS E. LEW,Q3022802,DENIS MANUEL,47
18707,DENNIS E. LEW,Q451817,DENISE GREY,47
18707,DENNIS E. LEW,Q19921853,GILL DENNIS,47
18707,DENNIS E. LEW,Q934270,DENNIS PRICE,47
18707,DENNIS E. LEW,Q3023071,DENISE MORELLE,46
18707,DENNIS E. LEW,Q3023074,DENISE PROULX,46
18707,DENNIS E. LEW,Q3023155,DENNIS DUN,46
18707,DENNIS E. LEW,Q18111684,KALOOR DENNIS,46
18707,DENNIS E. LEW,Q5929198,JENNIFER LEE,46
18707,DENNIS E. LEW,Q648611,DEAN SEMLER,46
18707,DENNIS E. LEW,Q6535963,LEW DAVIS,46
18707,DENNIS E. LEW,Q3023171,DENNIS HOEY,45
18707,DENNIS E. LEW,Q1189128,DENNIS GASSNER,45
18707,DENNIS E. LEW,Q365550,DENNIS WEAVER,45
18707,DENNIS E. LEW,Q3023068,DENISE NOEL,45
18707,DENNIS E. LEW,Q3023047,DENISE KERNY,45
18707,DENNIS E. LEW,Q22236477,ANNE LOEWER,45
18707,DENNIS E. LEW,Q3165328,JEAN-DENIS ROBERT,44
18707,DENNIS E. LEW,Q3426107,RENE DONNIO,44
18707,DENNIS E. LEW,Q40715,JENNIFER LOPEZ,44
18707,DENNIS E. LEW,Q3022812,DENIS MARECHAL,44
18707,DENNIS E. LEW,Q60766,DENNIS GANSEL,44
18707,DENNIS E. LEW,Q2018977,OLE-JORGEN NILSEN,44
18707,DENNIS E. LEW,Q311723,DONNIE YEN,44
18707,DENNIS E. LEW,Q3269233,LYDIE DENIER,44
18707,DENNIS E. LEW,Q1187504,DENIS LAWSON,44
18707,DENNIS E. LEW,Q16006423,DENISE LEGEAY,43
18707,DENNIS E. LEW,Q3023094,DENISE ROBERT,43
18707,DENNIS E. LEW,Q629696,DENIS O'HARE,43
18707,DENNIS E. LEW,Q626698,DENNIS NEILSON-TERRY,43
18707,DENNIS E. LEW,Q108134686,DENIS KLEBLEEV,43
18707,DENNIS E. LEW,Q555460,LEE DANIELS,43
18707,DENNIS E. LEW,Q539136,DENIS LENOIR,43
18707,DENNIS E. LEW,Q5258753,DENNIS MOORE,43
18707,DENNIS E. LEW,Q1189182,DENNIS HAYDEN,43
18707,DENNIS E. LEW,Q678310,NIELS ARDEN OPLEV,43
18707,DENNIS E. LEW,Q5257401,DENIS MITCHELL,43
18707,DENNIS E. LEW,Q3269718,DENISE HO,43
18707,DENNIS E. LEW,Q3540831,DENNIS TO,43
18707,DENNIS E. LEW,Q3570139,WU NIEN-JEN,43
18707,DENNIS E. LEW,Q11855985,DENNIS O'FLAHERTY,43
18707,DENNIS E. LEW,Q20746800,IDRIS LEWIS,43
18707,DENNIS E. LEW,Q4353379,DENISE GALIK,43
18707,DENNIS E. LEW,Q706142,DANIEL LEE,43
18707,DENNIS E. LEW,Q953153,DENNIS MILLER,43
18707,DENNIS E. LEW,Q702510,JENNIFER 8. LEE,43
18707,DENNIS E. LEW,Q15485824,LEE DANIEL,43
18707,DENNIS E. LEW,Q3023038,DENISE GENCE,42
18707,DENNIS E. LEW,Q461332,ANNIE BELLE,42
18707,DENNIS E. LEW,Q3504464,DENNIS O'ROURKE,42
18707,DENNIS E. LEW,Q1187605,DENIS QUILLEY,42
18707,DENNIS E. LEW,Q5616024,ESKIL DALENIUS,42
18707,DENNIS E. LEW,Q3190744,JEREMY DENISTY,42
18707,DENNIS E. LEW,Q3176288,JEANNINE RILEY,42
18707,DENNIS E. LEW,Q5258098,DENNIE MOORE,41
18707,DENNIS E. LEW,Q65119586,DENIS LAPLANTE,41
18707,DENNIS E. LEW,Q3023084,DENISE PERON,41
18707,DENNIS E. LEW,Q35984091,LISE HENNINGSEN,41
18707,DENNIS E. LEW,Q3807871,JENNIE LEE,41
18707,DENNIS E. LEW,Q266386,JACK DENNIS,41
18707,DENNIS E. LEW,Q1079861,DENNIS KING,41
18707,DENNIS E. LEW,Q389728,NICK DENNIS,41
18707,DENNIS E. LEW,Q60330475,CONNIE LEE,41
18707,DENNIS E. LEW,Q5258668,DENNIS LOTIS,40
18707,DENNIS E. LEW,Q258710,SHELLEY HENNIG,40
18707,DENNIS E. LEW,Q52152865,DENISA HEAVEN,40
18707,DENNIS E. LEW,Q3023169,DENNIS KLEIN,40
18707,DENNIS E. LEW,Q3022685,DENIS FREYD,40
18707,DENNIS E. LEW,Q12316066,HELLE DOLLERIS,40
18707,DENNIS E. LEW,Q16300372,DENISSE PENA,40
18707,DENNIS E. LEW,Q453611,DENNIS WILSON,40
18707,DENNIS E. LEW,Q37490651,MELANY DENISE,40
18707,DENNIS E. LEW,Q65726332,JENN WEXLER,40
18707,DENNIS E. LEW,Q37490641,DENNIS HALADYN,40
18707,DENNIS E. LEW,Q2127020,WANNIE DE WIJN,40
18707,DENNIS E. LEW,Q326716,JOHN DENNIS,39
18707,DENNIS E. LEW,Q1189442,DENNIS POTTER,39
18707,DENNIS E. LEW,Q1189575,DENNIS VIRKLER,39
18707,DENNIS E. LEW,Q3023044,DENISE GLASER,39
18707,DENNIS E. LEW,Q3023101,DENISE VERNAC,39
18707,DENNIS E. LEW,Q15914222,DENNIS LAMBERT,39
18707,DENNIS E. LEW,Q1685479,JEAN DENIS ROMER,39
18707,DENNIS E. LEW,Q22077485,DENNIS WEST,39
18707,DENNIS E. LEW,Q94742971,DENNIS MOSLEY,39
18707,DENNIS E. LEW,Q27715889,DEANNE FOLEY,39
18707,DENNIS E. LEW,Q1748183,JEAN-PIERRE DENIS,38
18707,DENNIS E. LEW,Q20638978,JENNIE LEW TUGEND,38
18707,DENNIS E. LEW,Q6077601,ISABEL DEAN,38
18707,DENNIS E. LEW,Q6767348,MARK DENNIS,38
