acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
38536,GREGORY WILLIAMS,Q7806851,TIMMY WILLIAMS,TALE OF A TV MOUSE,LANDSPEED: CKY,26
38536,GREGORY WILLIAMS,Q311892,WILLIAM PETERSEN,TALE OF A TV MOUSE,THE KENNEDYS OF MASSACHUSETTS,47
38536,GREGORY WILLIAMS,Q1545359,GREGORY HARRISON,TALE OF A TV MOUSE,AIR BUD: GOLDEN RECEIVER,44
38536,GREGORY WILLIAMS,Q572533,HYPE WILLIAMS,TALE OF A TV MOUSE,LIZARETTEZ,29
38536,GREGORY WILLIAMS,Q16738964,WILLIAM GREFE,TALE OF A TV MOUSE,DEATH CURSE OF TARTU,53
38536,GREGORY WILLIAMS,Q234363,MAISIE WILLIAMS,TALE OF A TV MOUSE,THE BOOK OF LOVE,53
38536,GREGORY WILLIAMS,Q2485848,ROY WILLIAM NEILL,TALE OF A TV MOUSE,THE CONQUEST OF CANAAN,55
38536,GREGORY WILLIAMS,Q3118587,GREGORY MONRO,TALE OF A TV MOUSE,JERRY LEWIS: THE MAN BEHIND THE CLOWN,33
38536,GREGORY WILLIAMS,Q220335,WILLIAM FICHTNER,TALE OF A TV MOUSE,THE AMATEURS,47
38536,GREGORY WILLIAMS,Q19664430,GEORGE C. WILLIAMS,TALE OF A TV MOUSE,IRUMBU THIRAI,32
38536,GREGORY WILLIAMS,Q1342878,WILLIAM K. HOWARD,TALE OF A TV MOUSE,CODE OF THE WEST,59
38536,GREGORY WILLIAMS,Q4019938,WILLIAM BERKE,TALE OF A TV MOUSE,CODE OF THE WEST,59
38536,GREGORY WILLIAMS,Q534763,WILLIAM BAYER,TALE OF A TV MOUSE,THE DEAL,38
38536,GREGORY WILLIAMS,Q352730,TREAT WILLIAMS,TALE OF A TV MOUSE,THE DEEP END OF THE OCEAN,51
38536,GREGORY WILLIAMS,Q25350636,WILLIAM TEITLER,TALE OF A TV MOUSE,JUMANJI: THE NEXT LEVEL,35
38536,GREGORY WILLIAMS,Q388337,WILLIAM ACCAMBRAY,TALE OF A TV MOUSE,DIEUX DU STADE: MAKING OF THE 2015 CALENDAR,40
38536,GREGORY WILLIAMS,Q104433334,ELEANOR WILLIAMS,TALE OF A TV MOUSE,LUMINA,17
38536,GREGORY WILLIAMS,Q19592407,GREN WELLS,TALE OF A TV MOUSE,A LITTLE BIT OF HEAVEN,40
38536,GREGORY WILLIAMS,Q2680,BRUCE WILLIS,TALE OF A TV MOUSE,THE BONFIRE OF THE VANITIES,49
38536,GREGORY WILLIAMS,Q5170462,COREY WILLIAM LARGE,TALE OF A TV MOUSE,REVENGE OF THE GREEN DRAGONS,48
38536,GREGORY WILLIAMS,Q15854673,WILLIAM KARFIOL,TALE OF A TV MOUSE,OFF THE RAILS,45
38536,GREGORY WILLIAMS,Q464306,WILLIAM HIGGINS,TALE OF A TV MOUSE,AMBUSH MASSAGE VOL. 25,46
38536,GREGORY WILLIAMS,Q3615357,GREG MACGILLIVRAY,TALE OF A TV MOUSE,HURRICANE ON THE BAYOU,45
38536,GREGORY WILLIAMS,Q2576962,WILLIAM GOLDENBERG,TALE OF A TV MOUSE,NEWS OF THE WORLD,46
38536,GREGORY WILLIAMS,Q55413,WILLIAM DIETERLE,TALE OF A TV MOUSE,DEMON OF THE SEA,53
38536,GREGORY WILLIAMS,Q269585,GREGORY LA CAVA,TALE OF A TV MOUSE,THE AGE OF CONSENT,61
