acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
17668,TVW CHANNEL SEVEN,Q298276,MICHAEL SHEEN,RUN NICKEL RUN: THE MAKING OF A MOVIE,KILL THE MESSENGER,44
17668,TVW CHANNEL SEVEN,Q17100896,HANNE LARSEN,RUN NICKEL RUN: THE MAKING OF A MOVIE,Q32939328,0
17668,TVW CHANNEL SEVEN,Q42041831,V. NIELSEN,RUN NICKEL RUN: THE MAKING OF A MOVIE,THE GRAIN SPECULATOR,46
17668,TVW CHANNEL SEVEN,Q76370586,HANS NIELSEN,RUN NICKEL RUN: THE MAKING OF A MOVIE,Q20728860,0
17668,TVW CHANNEL SEVEN,Q153372,CHARLES STEVENS,RUN NICKEL RUN: THE MAKING OF A MOVIE,THE RENEGADE RANGER,44
17668,TVW CHANNEL SEVEN,Q4346201,SVEN SCHOLANDER,RUN NICKEL RUN: THE MAKING OF A MOVIE,LEAVES FROM SATAN'S BOOK,27
17668,TVW CHANNEL SEVEN,Q70489,HANS NIELSEN,RUN NICKEL RUN: THE MAKING OF A MOVIE,THE STRANGLER OF BLACKMOOR CASTLE,52
17668,TVW CHANNEL SEVEN,Q42302626,HANS OTTO NIELSEN,RUN NICKEL RUN: THE MAKING OF A MOVIE,LADY WITH THE LIGHT GLOVES,35
17668,TVW CHANNEL SEVEN,Q12302609,AXEL REVENTLOW,RUN NICKEL RUN: THE MAKING OF A MOVIE,Q33596463,0
17668,TVW CHANNEL SEVEN,Q197155,EILEEN CHANG,RUN NICKEL RUN: THE MAKING OF A MOVIE,AI LE ZHONGNIAN,31
17668,TVW CHANNEL SEVEN,Q6223346,HANNES VEIVO,RUN NICKEL RUN: THE MAKING OF A MOVIE,KVINNAN BAKOM ALLT,37
17668,TVW CHANNEL SEVEN,Q262507,CONNIE STEVENS,RUN NICKEL RUN: THE MAKING OF A MOVIE,RETURNING MICKEY STERN,45
17668,TVW CHANNEL SEVEN,Q1145951,JOHNNY SEVEN,RUN NICKEL RUN: THE MAKING OF A MOVIE,THE APARTMENT,37
17668,TVW CHANNEL SEVEN,Q945007,HELENE CHANEL,RUN NICKEL RUN: THE MAKING OF A MOVIE,THE INVINCIBLE MASKED RIDER,48
17668,TVW CHANNEL SEVEN,Q558332,MICHAEL SNOW,RUN NICKEL RUN: THE MAKING OF A MOVIE,NEW YORK EYE AND EAR CONTROL,34
17668,TVW CHANNEL SEVEN,Q7652122,SVEND WIIG HANSEN,RUN NICKEL RUN: THE MAKING OF A MOVIE,Q33572155,0
17668,TVW CHANNEL SEVEN,Q17350588,SEVERIN FRANKIEL,RUN NICKEL RUN: THE MAKING OF A MOVIE,LOVE HATE,27
17668,TVW CHANNEL SEVEN,Q487382,MICHAEL SERESIN,RUN NICKEL RUN: THE MAKING OF A MOVIE,THE LIFE OF DAVID GALE,48
17668,TVW CHANNEL SEVEN,Q7612189,STEVE CHAPIN,RUN NICKEL RUN: THE MAKING OF A MOVIE,CASE OF THE FULL MOON MURDERS,43
17668,TVW CHANNEL SEVEN,Q4767683,ANNABEL LEVENTON,RUN NICKEL RUN: THE MAKING OF A MOVIE,THE ROCKY HORROR PICTURE SHOW,37
17668,TVW CHANNEL SEVEN,Q5070363,CHAN SHEN,RUN NICKEL RUN: THE MAKING OF A MOVIE,CLEOPATRA JONES AND THE CASINO OF GOLD,49
17668,TVW CHANNEL SEVEN,Q118627,ANNE BENNENT,RUN NICKEL RUN: THE MAKING OF A MOVIE,UN AMOUR DE SWANN,38
