acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
79990,AMANDA TEMPLE,Q5212283,DAMIAN LEE,THE FILTH AND THE FURY,DEADLY HEROES,46
79990,AMANDA TEMPLE,Q15724699,PREM ANAND,THE FILTH AND THE FURY,TAME THILE SATHIRE,55
79990,AMANDA TEMPLE,Q406431,ARMAND BATTLE,THE FILTH AND THE FURY,DIEUX DU STADE: MAKING OF THE 2017 CALENDAR,44
79990,AMANDA TEMPLE,Q107434496,PEPE MAGANA,THE FILTH AND THE FURY,THE JUNIORS Y LA FORMULA IMPERIAL,44
79990,AMANDA TEMPLE,Q189226,AMANDA SEYFRIED,THE FILTH AND THE FURY,THE ART OF RACING IN THE RAIN,59
79990,AMANDA TEMPLE,Q44560779,AMANDA WARREN,THE FILTH AND THE FURY,"THREE BILLBOARDS OUTSIDE EBBING, MISSOURI",45
79990,AMANDA TEMPLE,Q12023162,JAN TEPLY,THE FILTH AND THE FURY,RETURN OF THE IDIOT,54
79990,AMANDA TEMPLE,Q95482836,MILENA ASMANOVA,THE FILTH AND THE FURY,ESCAPE FROM THE SHADOWS,44
79990,AMANDA TEMPLE,Q3299446,PETR KALANDRA,THE FILTH AND THE FURY,Q104897095,0
79990,AMANDA TEMPLE,Q504840,PETR JANDA,THE FILTH AND THE FURY,OLYMPIC: TRILOGY TOUR,29
79990,AMANDA TEMPLE,Q454010,AMANDA LEAR,THE FILTH AND THE FURY,JEAN PAUL GAULTIER: FREAK AND CHIC,47
79990,AMANDA TEMPLE,Q2841048,AMANDA STHERS,THE FILTH AND THE FURY,JE VAIS TE MANQUER (YOU'LL MISS ME),36
79990,AMANDA TEMPLE,Q195691,AMANDLA STENBERG,THE FILTH AND THE FURY,WHERE HANDS TOUCH,51
79990,AMANDA TEMPLE,Q9015409,RACHEL AMANDA,THE FILTH AND THE FURY,MENCURI RADEN SALEH,34
79990,AMANDA TEMPLE,Q109748960,AMANDA ROY,THE FILTH AND THE FURY,TIO'TIA:KE (MONTREAL),34
79990,AMANDA TEMPLE,Q109763050,STEPHANIE FLAMAND,THE FILTH AND THE FURY,OUR VILLAGE,24
79990,AMANDA TEMPLE,Q109760272,TAMMY MARANDA,THE FILTH AND THE FURY,DANCE WITH PRIDE,42
79990,AMANDA TEMPLE,Q56605237,EMILE ANDRE,THE FILTH AND THE FURY,L'HOMME AU GRAND MANTEAU,39
79990,AMANDA TEMPLE,Q12301258,AMANDA LUND,THE FILTH AND THE FURY,"DR. GAR EL HAMA; OR, THE DAREDEVIL CRIMINAL",39
79990,AMANDA TEMPLE,Q2861839,ARMAND DUTERTRE,THE FILTH AND THE FURY,THE ANGEL OF THE HOUSE,64
79990,AMANDA TEMPLE,Q2363703,EMILE ANDRE,THE FILTH AND THE FURY,THE DUKE'S TALISMAN,39
79990,AMANDA TEMPLE,Q107395072,ARANKA KELLER,THE FILTH AND THE FURY,Q107394976,0
79990,AMANDA TEMPLE,Q4733604,ALMA TELL,THE FILTH AND THE FURY,ON WITH THE DANCE,51
79990,AMANDA TEMPLE,Q2861827,ARMAND DU PLESSY,THE FILTH AND THE FURY,LES DEMI-VIERGES,32
79990,AMANDA TEMPLE,Q9629297,ARMANDO LECA,THE FILTH AND THE FURY,Q3356884,0
79990,AMANDA TEMPLE,Q30332141,ARMAND TALLIER,THE FILTH AND THE FURY,JOCELYN,14
79990,AMANDA TEMPLE,Q1237389,MILES MANDER,THE FILTH AND THE FURY,THE CASE FOR THE CROWN,59
79990,AMANDA TEMPLE,Q19654809,ALAN DALE,THE FILTH AND THE FURY,THE PRINCESS FROM HOBOKEN,38
79990,AMANDA TEMPLE,Q7816901,TOM MIRANDA,THE FILTH AND THE FURY,THE RACKET,38
79990,AMANDA TEMPLE,Q31941885,ARMAND NUMES,THE FILTH AND THE FURY,CAPTAIN FRACASSE,32
79990,AMANDA TEMPLE,Q3372580,PAULE ANDRAL,THE FILTH AND THE FURY,THE BEAUTIFUL ADVENTURE,49
79990,AMANDA TEMPLE,Q16942333,AMANDA VARELA,THE FILTH AND THE FURY,MI NOVIA ES UN FANTASMA,27
79990,AMANDA TEMPLE,Q454001,AMANDA LINDNER,THE FILTH AND THE FURY,"I BY DAY, YOU BY NIGHT",28
79990,AMANDA TEMPLE,Q5671683,AMANDA LEDESMA,THE FILTH AND THE FURY,PATHS OF FAITH,50
79990,AMANDA TEMPLE,Q4069561,PAVEL ARMAND,THE FILTH AND THE FURY,DOCTOR KALYUZHNYY,26
79990,AMANDA TEMPLE,Q205610,EMILE CARRARA,THE FILTH AND THE FURY,ZOUZOU,7
79990,AMANDA TEMPLE,Q14747743,ARMAND ZAEPFEL,THE FILTH AND THE FURY,Q23902654,0
79990,AMANDA TEMPLE,Q28501887,AMANDA SANTALLA,THE FILTH AND THE FURY,LA VIRGENCITA DE MADERA,36
79990,AMANDA TEMPLE,Q6003386,MARIA ARMANDA,THE FILTH AND THE FURY,WITH LIFE AND SOUL,50
79990,AMANDA TEMPLE,Q5478731,MARIE TEMPEST,THE FILTH AND THE FURY,YELLOW SANDS,35
79990,AMANDA TEMPLE,Q3723670,ELSA CAMARDA,THE FILTH AND THE FURY,THEN WE'LL GET A DIVORCE,48
79990,AMANDA TEMPLE,Q20741910,YELENA SAMARINA,THE FILTH AND THE FURY,THE BALCONY OF THE MOON,58
79990,AMANDA TEMPLE,Q330159,PEPE MARCHENA,THE FILTH AND THE FURY,Q28517620,0
79990,AMANDA TEMPLE,Q12682546,AMAN BELON,THE FILTH AND THE FURY,Q12688031,0
79990,AMANDA TEMPLE,Q5671700,AMANDA DEL LLANO,THE FILTH AND THE FURY,THE NOISELESS DEAD,50
79990,AMANDA TEMPLE,Q1031985,CANADA LEE,THE FILTH AND THE FURY,"CRY, THE BELOVED COUNTRY",44
79990,AMANDA TEMPLE,Q16942341,ALMA VELEZ,THE FILTH AND THE FURY,BUENOS AIRES TANGO,35
79990,AMANDA TEMPLE,Q450012,AMANDA BLAKE,THE FILTH AND THE FURY,THE GLASS SLIPPER,41
79990,AMANDA TEMPLE,Q423067,LIA AMANDA,THE FILTH AND THE FURY,THE COUNT OF MONTE CRISTO,47
79990,AMANDA TEMPLE,Q6748310,MANDY MILLER,THE FILTH AND THE FURY,ADVENTURE IN THE HOPFIELDS,50
79990,AMANDA TEMPLE,Q14914977,HAROLD TEMPLE ABADY,THE FILTH AND THE FURY,STREET CORNER,34
79990,AMANDA TEMPLE,Q3622982,ARMANDO ROMEO,THE FILTH AND THE FURY,UN AMORE A ROMA,27
79990,AMANDA TEMPLE,Q4706468,ALAN DALE,THE FILTH AND THE FURY,DON'T KNOCK THE ROCK,48
79990,AMANDA TEMPLE,Q1238226,ALAN STEEL,THE FILTH AND THE FURY,HERCULES AND THE BLACK PIRATES,54
79990,AMANDA TEMPLE,Q95741470,AMANDA BLACK,THE FILTH AND THE FURY,THE MARK,40
79990,AMANDA TEMPLE,Q677771,ARMAND MEFFRE,THE FILTH AND THE FURY,FIRE AND ICE,59
79990,AMANDA TEMPLE,Q17485827,PIERRE ARMAND,THE FILTH AND THE FURY,PARIS CHAMPAGNE,22
79990,AMANDA TEMPLE,Q5986377,ARMAND MIEHE,THE FILTH AND THE FURY,PEOPLE MEET AND SWEET MUSIC FILLS THE HEART,49
79990,AMANDA TEMPLE,Q453753,AMANDA BARRIE,THE FILTH AND THE FURY,CARRY ON CLEO,34
79990,AMANDA TEMPLE,Q15783959,ARMAND PSENNY,THE FILTH AND THE FURY,THE JUDGE AND THE ASSASSIN,62
79990,AMANDA TEMPLE,Q235421,ANA BELEN,THE FILTH AND THE FURY,THE FLIGHT OF THE DOVE,68
79990,AMANDA TEMPLE,Q12272688,ATANAS TSENEV,THE FILTH AND THE FURY,Q12282609,0
79990,AMANDA TEMPLE,Q1890032,MANFRED TUMMLER,THE FILTH AND THE FURY,THE MIRACLE OF LOVE,44
79990,AMANDA TEMPLE,Q29152756,OLE ASKMAN,THE FILTH AND THE FURY,HELLS ANGELS MC DENMARK,40
79990,AMANDA TEMPLE,Q3547549,TESSIE AGANA,THE FILTH AND THE FURY,ELIZABETH,26
79990,AMANDA TEMPLE,Q2848510,ANDRE REMACLE,THE FILTH AND THE FURY,TIME TO LIVE,35
79990,AMANDA TEMPLE,Q21401982,STEVE MIRANDA,THE FILTH AND THE FURY,LITTLE BIG MAN,33
79990,AMANDA TEMPLE,Q4947737,AMANDA FEILDING,THE FILTH AND THE FURY,HEARTBEAT IN THE BRAIN,50
79990,AMANDA TEMPLE,Q3285395,MANDA PARENT,THE FILTH AND THE FURY,DON'T PUSH IT,51
79990,AMANDA TEMPLE,Q1304102,EILIF ARMAND,THE FILTH AND THE FURY,MARIKENS BRYLLUP,21
79990,AMANDA TEMPLE,Q3655231,CANDY SAMPLES,THE FILTH AND THE FURY,BENEATH THE VALLEY OF THE ULTRA-VIXENS,43
79990,AMANDA TEMPLE,Q32752863,TELE SAMAD,THE FILTH AND THE FURY,DIN JAI KOTHA THAKEY,48
79990,AMANDA TEMPLE,Q35985663,PER ARMAN,THE FILTH AND THE FURY,A DAY IN THE LIFE,56
79990,AMANDA TEMPLE,Q7609887,STEPHEN MANES,THE FILTH AND THE FURY,"MOTHER, JUGS & SPEED",36
79990,AMANDA TEMPLE,Q15627760,STEVE RACKMAN,THE FILTH AND THE FURY,THE BLOOD OF HEROES,44
79990,AMANDA TEMPLE,Q1157261,DAGMAR DEMPE,THE FILTH AND THE FURY,Q1561619,0
79990,AMANDA TEMPLE,Q3498628,STEPHEN PEARLMAN,THE FILTH AND THE FURY,THE FIRST WIVES CLUB,48
79990,AMANDA TEMPLE,Q3622904,ARMANDO CELSO,THE FILTH AND THE FURY,IL RAGAZZO DI CAMPAGNA,36
79990,AMANDA TEMPLE,Q7520685,SIMPLE KAPADIA,THE FILTH AND THE FURY,ANURODH,34
79990,AMANDA TEMPLE,Q11107202,MARINA NEMET,THE FILTH AND THE FURY,LJUBAVNI ZIVOT BUDIMIRA TRAJKOVICA,29
79990,AMANDA TEMPLE,Q9140424,ADAM TRELA,THE FILTH AND THE FURY,Q27996973,0
79990,AMANDA TEMPLE,Q2861821,ARMAND DELCAMPE,THE FILTH AND THE FURY,THE SKY ABOVE PARIS,44
79990,AMANDA TEMPLE,Q4761126,ANDY PALEY,THE FILTH AND THE FURY,SGT. PEPPER'S LONELY HEARTS CLUB BAND,41
79990,AMANDA TEMPLE,Q3613585,AMANDA JONES,THE FILTH AND THE FURY,WINTER KILLS,29
79990,AMANDA TEMPLE,Q7609868,STEPHEN MACKENNA,THE FILTH AND THE FURY,BIRTH OF THE BEATLES,52
79990,AMANDA TEMPLE,Q28466069,AMANDA BEITIA,THE FILTH AND THE FURY,LAST IMAGES OF THE SHIPWRECK,52
79990,AMANDA TEMPLE,Q1889980,MANFRED STELZER,THE FILTH AND THE FURY,HIMMELSHEIM,24
79990,AMANDA TEMPLE,Q516013,ANDRAS JELES,THE FILTH AND THE FURY,THE ANNUNCIATION,42
79990,AMANDA TEMPLE,Q722023,JULIEN TEMPLE,THE FILTH AND THE FURY,THE FILTH AND THE FURY,100
79990,AMANDA TEMPLE,Q238483,AMANDA PLUMMER,THE FILTH AND THE FURY,THE FISHER KING,49
79990,AMANDA TEMPLE,Q6530758,LESLIE DAYMAN,THE FILTH AND THE FURY,OSCAR AND LUCINDA,36
79990,AMANDA TEMPLE,Q7610468,STEPHEN SAYADIAN,THE FILTH AND THE FURY,MAN ON THE MOON,43
79990,AMANDA TEMPLE,Q454065,AMANDA PETERSON,THE FILTH AND THE FURY,CAN'T BUY ME LOVE,41
79990,AMANDA TEMPLE,Q3206291,LAWANDA PAGE,THE FILTH AND THE FURY,THE METEOR MAN,50
79990,AMANDA TEMPLE,Q275073,AMANDA LANGLET,THE FILTH AND THE FURY,PAULINE AT THE BEACH,48
79990,AMANDA TEMPLE,Q454135,AMANDA SANDRELLI,THE FILTH AND THE FURY,THE HOUSE WITH THE BLUE SHUTTERS,48
79990,AMANDA TEMPLE,Q235287,AMANDA BEARSE,THE FILTH AND THE FURY,THE DOOM GENERATION,39
79990,AMANDA TEMPLE,Q454048,AMANDA PAYS,THE FILTH AND THE FURY,THE COLD ROOM,40
79990,AMANDA TEMPLE,Q106107401,PETR JANDA,THE FILTH AND THE FURY,VSICHNI MUSI BYT V PYZAMU,30
79990,AMANDA TEMPLE,Q2357992,AMANDA REDMAN,THE FILTH AND THE FURY,FOR QUEEN AND COUNTRY,51
79990,AMANDA TEMPLE,Q62899,STEVE MANN,THE FILTH AND THE FURY,LADY IN WHITE,46
79990,AMANDA TEMPLE,Q3543789,ROME KANDA,THE FILTH AND THE FURY,BROOKLYN RULES,22
79990,AMANDA TEMPLE,Q454032,AMANDA OOMS,THE FILTH AND THE FURY,THE WOMEN ON THE ROOF,51
79990,AMANDA TEMPLE,Q77327022,LEO DAMIAN,THE FILTH AND THE FURY,GHOSTS CAN'T DO IT,45
79990,AMANDA TEMPLE,Q3293174,MARINA TOME,THE FILTH AND THE FURY,WHEN THE CAT'S AWAY,54
79990,AMANDA TEMPLE,Q350194,ALAN DALE,THE FILTH AND THE FURY,AFTER THE SUNSET,53
79990,AMANDA TEMPLE,Q166148,TOM AMANDES,THE FILTH AND THE FURY,THE LONG KISS GOODNIGHT,40
79990,AMANDA TEMPLE,Q452326,AMANDA BURTON,THE FILTH AND THE FURY,A CASUALTY OF WAR,36
79990,AMANDA TEMPLE,Q1482068,HARALD KEMPE,THE FILTH AND THE FURY,WEDDING,14
79990,AMANDA TEMPLE,Q12740387,SANDA TOMA,THE FILTH AND THE FURY,DIVORT... DIN DRAGOSTE,39
79990,AMANDA TEMPLE,Q183248,JEAN TEULE,THE FILTH AND THE FURY,JEAN PAUL GAULTIER: FREAK AND CHIC,47
79990,AMANDA TEMPLE,Q15069865,AMANDA SILVER,THE FILTH AND THE FURY,RISE OF THE PLANET OF THE APES,58
79990,AMANDA TEMPLE,Q437799,AMANDA FOREMAN,THE FILTH AND THE FURY,THE OPPOSITE SEX AND HOW TO LIVE WITH THEM,47
79990,AMANDA TEMPLE,Q6529666,LES LANDAU,THE FILTH AND THE FURY,CHAIN OF COMMAND,26
79990,AMANDA TEMPLE,Q62271306,TAMARA TRAMPE,THE FILTH AND THE FURY,WHITE RAVENS: NIGHTMARE IN CHECHNYA,39
79990,AMANDA TEMPLE,Q16986422,PEKKA MANDART,THE FILTH AND THE FURY,THE JONESES AND THE PRESIDENT,55
79990,AMANDA TEMPLE,Q5043182,CARMAN LEE,THE FILTH AND THE FURY,THE FINAL OPTION,47
79990,AMANDA TEMPLE,Q4739607,AMANDA DOUGE,THE FILTH AND THE FURY,"THAT EYE, THE SKY",47
79990,AMANDA TEMPLE,Q229207,AMANDA TAPPING,THE FILTH AND THE FURY,STARGATE: THE ARK OF TRUTH,51
79990,AMANDA TEMPLE,Q131332,AMANDA PEET,THE FILTH AND THE FURY,SHE'S THE ONE,51
79990,AMANDA TEMPLE,Q454111,AMANDA ROOT,THE FILTH AND THE FURY,JANE EYRE,26
79990,AMANDA TEMPLE,Q538160,TOM BARMAN,THE FILTH AND THE FURY,ANY WAY THE WIND BLOWS,41
79990,AMANDA TEMPLE,Q700153,AMANDA LEE,THE FILTH AND THE FURY,THE HAUNTED SCHOOL,45
