acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
10535,JAMIE CLENNETT,Q2980646,CLEMENT MICHEL,MR MONEY,QUEENS OF THE RING,31
10535,JAMIE CLENNETT,Q12812056,TAMER LEVENT,MR MONEY,WATER AND FIRE,36
10535,JAMIE CLENNETT,Q55106304,JAMIE DEMETRIOU,MR MONEY,EUROVISION SONG CONTEST: THE STORY OF FIRE SAGA,19
10535,JAMIE CLENNETT,Q12022354,JAMES COLE,MR MONEY,Q104895432,0
10535,JAMIE CLENNETT,Q42902268,JAMES CHEN,MR MONEY,FRONT COVER,42
10535,JAMIE CLENNETT,Q26213677,JAMIE BERNADETTE,MR MONEY,REEL EVIL,35
10535,JAMIE CLENNETT,Q3161535,JAMIE HINCE,MR MONEY,HABIT,0
10535,JAMIE CLENNETT,Q455494,JAMES J. CORBETT,MR MONEY,THE MIDNIGHT MAN,33
10535,JAMIE CLENNETT,Q2980648,CLEMENT MAURICE,MR MONEY,MADAME SANS-GENE,33
10535,JAMIE CLENNETT,Q18413987,CLEMENT MEGE,MR MONEY,BATTY BILLY AND HIS PAL'S LEGACY,20
10535,JAMIE CLENNETT,Q15500465,JAMES K. HACKETT,MR MONEY,THE PRISONER OF ZENDA,28
10535,JAMIE CLENNETT,Q4911835,BILLIE BENNETT,MR MONEY,RANSON'S FOLLY,36
10535,JAMIE CLENNETT,Q2958529,CHARLES BENNETT,MR MONEY,MRS. MINIVER,63
10535,JAMIE CLENNETT,Q433085,CHARLES BENNETT,MR MONEY,MAN HUNT,38
10535,JAMIE CLENNETT,Q1384972,JAMES COOLEY,MR MONEY,THE ETERNAL SAPHO,16
10535,JAMIE CLENNETT,Q153244,ENID BENNETT,MR MONEY,SILK HOSIERY,40
10535,JAMIE CLENNETT,Q128944,JOAN BENNETT,MR MONEY,HUSH MONEY,56
10535,JAMIE CLENNETT,Q4887284,BENEDICT JAMES,MR MONEY,THE BROKEN MELODY,40
10535,JAMIE CLENNETT,Q6135334,JAMES HACKETT,MR MONEY,ASHES OF LOVE,29
10535,JAMIE CLENNETT,Q30608008,JOSEPH BENNETT,MR MONEY,LIMOUSINE LIFE,36
10535,JAMIE CLENNETT,Q6838580,MICKEY BENNETT,MR MONEY,FATHER'S SON,20
10535,JAMIE CLENNETT,Q449235,JAMES FENTON,MR MONEY,RINGING THE CHANGES,30
10535,JAMIE CLENNETT,Q94041,JAMES CAGNEY,MR MONEY,SMART MONEY,84
10535,JAMIE CLENNETT,Q329009,CHARLES BENNETT,MR MONEY,WARN LONDON,42
10535,JAMIE CLENNETT,Q3189432,JULIEN CLEMENT,MR MONEY,MARIA CHAPDELAINE,40
10535,JAMIE CLENNETT,Q10638422,EILEEN BENNETT,MR MONEY,THE GANG'S ALL HERE,22
10535,JAMIE CLENNETT,Q16197940,JAMES CARNEY,MR MONEY,BUSMAN'S HONEYMOON,46
10535,JAMIE CLENNETT,Q6131896,JAMES CRAVEN,MR MONEY,THE PURPLE MONSTER STRIKES,35
10535,JAMIE CLENNETT,Q103651,GLENN MILLER,MR MONEY,THE GLENN MILLER STORY,27
10535,JAMIE CLENNETT,Q510156,MARJORIE BENNETT,MR MONEY,MONSIEUR VERDOUX,50
10535,JAMIE CLENNETT,Q21418796,JAMES CONATY,MR MONEY,GILDA,0
10535,JAMIE CLENNETT,Q633222,KENNETH MORE,MR MONEY,MAN ON THE RUN,45
10535,JAMIE CLENNETT,Q718772,JAMES HOLDEN,MR MONEY,FIGHTER SQUADRON,25
10535,JAMIE CLENNETT,Q6033533,LENNART PALME,MR MONEY,FLOTTARE MED FARG,32
10535,JAMIE CLENNETT,Q6123741,JAIME FERNANDEZ,MR MONEY,MARIA ISLANDS,38
10535,JAMIE CLENNETT,Q3195014,KEN BENNETT,MR MONEY,THE PAINTED HILLS,24
10535,JAMIE CLENNETT,Q16658098,CARLO PENNETTI,MR MONEY,FILUMENA MARTURANO,38
10535,JAMIE CLENNETT,Q3048766,JILL BENNETT,MR MONEY,MOULIN ROUGE,50
10535,JAMIE CLENNETT,Q3161993,JANINE FLUET,MR MONEY,AGNES OF GOD,30
10535,JAMIE CLENNETT,Q3161997,JANINE GRENET,MR MONEY,IF PARIS WERE TOLD TO US,19
10535,JAMIE CLENNETT,Q2942064,CATHERINE SAMIE,MR MONEY,MOLIERE,53
10535,JAMIE CLENNETT,Q37267296,JAMES CLARKE,MR MONEY,THE MUMMY,35
10535,JAMIE CLENNETT,Q3309287,MICHEL CLEMENT,MR MONEY,LE BAL DES ESPIONS,23
10535,JAMIE CLENNETT,Q20730941,JASMINE CHASNEY,MR MONEY,LAST YEAR AT MARIENBAD,27
10535,JAMIE CLENNETT,Q3275619,MADELEINE CLERVANNE,MR MONEY,LA BONNE SOUPE,36
10535,JAMIE CLENNETT,Q6847607,MIKE LANE,MR MONEY,THE NO MERCY MAN,42
10535,JAMIE CLENNETT,Q3189161,JULIE BENNETT,MR MONEY,GAY PURR-EE,42
10535,JAMIE CLENNETT,Q3181038,JOHN BENNETT,MR MONEY,ANTONIA AND JANE,25
10535,JAMIE CLENNETT,Q11833214,JANE CONNELL,MR MONEY,MAME,33
10535,JAMIE CLENNETT,Q6964661,NAOMI LEVINE,MR MONEY,BATMAN DRACULA,36
10535,JAMIE CLENNETT,Q1933271,MIKE LEANDER,MR MONEY,TWO A PENNY,32
10535,JAMIE CLENNETT,Q208797,ORNETTE COLEMAN,MR MONEY,ORNETTE: MADE IN AMERICA,32
10535,JAMIE CLENNETT,Q14333192,JAVIER CONDE,MR MONEY,FIVE DOLLARS FOR RINGO,27
10535,JAMIE CLENNETT,Q926989,MATT BENNETT,MR MONEY,MAX RULES,35
10535,JAMIE CLENNETT,Q153149,LENNART MERI,MR MONEY,THE LAST RELIC,18
10535,JAMIE CLENNETT,Q3161119,JAMES GREENE,MR MONEY,BODY ROCK,47
10535,JAMIE CLENNETT,Q95782706,JOSE CLIMENT,MR MONEY,DRACULA AGAINST FRANKENSTEIN,17
10535,JAMIE CLENNETT,Q95753652,JAIME FERNANDEZ CID,MR MONEY,CHANGE OF SEX,29
10535,JAMIE CLENNETT,Q2388426,CORALIE CLEMENT,MR MONEY,PEPPERMINT SODA,26
10535,JAMIE CLENNETT,Q3554271,VALERIE JEANNET,MR MONEY,GLORIA,29
10535,JAMIE CLENNETT,Q16017729,JEAN-MARIE COSSETTE,MR MONEY,15 NOV.,14
10535,JAMIE CLENNETT,Q5405327,JAMIE DONNELLY,MR MONEY,CYRUS,31
10535,JAMIE CLENNETT,Q16728109,JAMES COBLENTZ,MR MONEY,THE ONE,53
10535,JAMIE CLENNETT,Q764497,JAMES A. CONTNER,MR MONEY,MONKEY SHINES,57
10535,JAMIE CLENNETT,Q113707,YASMINE BLEETH,MR MONEY,UNDERCOVER ANGEL,33
10535,JAMIE CLENNETT,Q323062,JAMES COLEMAN,MR MONEY,"SO DIFFERENT... AND YET, 1980",18
10535,JAMIE CLENNETT,Q5973838,LENNART MALMER,MR MONEY,Q14955280,0
10535,JAMIE CLENNETT,Q273913,CORALIE CLEMENT,MR MONEY,THE AVIATOR'S WIFE,23
10535,JAMIE CLENNETT,Q1680461,JAMES GLENNON,MR MONEY,MOJAVE MOON,53
10535,JAMIE CLENNETT,Q5395326,JAIME CUESTA,MR MONEY,Q21170238,0
10535,JAMIE CLENNETT,Q1386741,HARVE BENNETT,MR MONEY,STAR TREK V: THE FINAL FRONTIER,26
10535,JAMIE CLENNETT,Q20973996,GENNIE JAMES,MR MONEY,PLACES IN THE HEART,22
10535,JAMIE CLENNETT,Q6154365,JANICE DE BELEN,MR MONEY,THE STRANGERS,29
10535,JAMIE CLENNETT,Q3189214,JULIE GLENN,MR MONEY,AN IMPUDENT GIRL,25
10535,JAMIE CLENNETT,Q360860,BILL BENNETT,MR MONEY,DEAR CARDHOLDER,35
10535,JAMIE CLENNETT,Q4908103,BILL BENNETT,MR MONEY,MORTGAGE,38
10535,JAMIE CLENNETT,Q30528068,JOEL BENNETT,MR MONEY,AMERICAN DRIVE-IN,32
10535,JAMIE CLENNETT,Q4260662,WAISE LEE,MR MONEY,OVERHEARD,35
10535,JAMIE CLENNETT,Q11910476,JAMES GREENE,MR MONEY,LES MISERABLES,36
10535,JAMIE CLENNETT,Q21517127,MARCIA BENNETT,MR MONEY,TRAPPED IN PARADISE,30
10535,JAMIE CLENNETT,Q3010188,CELINE SAMIE,MR MONEY,MONSIEUR IBRAHIM,42
10535,JAMIE CLENNETT,Q16728088,JAMES CLAYDEN,MR MONEY,WITH TIME TO KILL,24
10535,JAMIE CLENNETT,Q148714,JAIME ESCALANTE,MR MONEY,STAND AND DELIVER,24
10535,JAMIE CLENNETT,Q3808590,JOAQUIN CLIMENT,MR MONEY,MONDAYS IN THE SUN,38
10535,JAMIE CLENNETT,Q311103,JEFF BENNETT,MR MONEY,BATMAN: YEAR ONE (FILM),43
10535,JAMIE CLENNETT,Q16189284,JANE GURNETT,MR MONEY,DROWNING BY NUMBERS,37
10535,JAMIE CLENNETT,Q715606,NIGEL BENNETT,MR MONEY,MEMORY RUN,56
10535,JAMIE CLENNETT,Q182260,JEANNE CALMENT,MR MONEY,VINCENT AND ME,27
10535,JAMIE CLENNETT,Q1896353,NETTIE BLANKEN,MR MONEY,ROMEO,31
10535,JAMIE CLENNETT,Q102250758,JAMES HENNESSY,MR MONEY,BLOOD GAMES,32
10535,JAMIE CLENNETT,Q4349,JIMMY BENNETT,MR MONEY,BONES,46
